,author,0,1,2,3,4,5,6,7,8,9,10,11,12,13
train,keiser-k,2.627845963518485,-0.3184706721528119,1.3202029568987934,3.8139546941641704,-2.0734767799436447,0.2826503477928543,-0.48802836799591826,0.05727605473285804,-1.574762702013705,0.38158607019684493,0.08885911627901696,0.17739501112656425,-0.23198586980291705,0.1525973471498631
train,keiser-k,12.980614698119574,-1.6192825663156125,1.1042498168207426,4.0310831872947475,-1.9447173505000124,-0.11228189466235314,1.1905961155527094,-0.5722829623275715,1.4271669617286753,-0.3275771339621841,2.2482328941045315,-0.4020040909150814,0.1292612646863784,-0.5258148132419826
train,keiser-k,4.453704005852504,-0.5440707593956791,0.8982583760685288,2.3462338120538937,-1.6539149303080836,0.5213696578688767,-0.6535486866635432,-0.2823593349932515,-1.7398031625981643,0.18696013418421073,-0.18043235185997225,0.02683507419193001,-0.15491642718062604,0.5414731502457409
train,keiser-k,26.47715499428264,-2.07938444741609,0.8762569921143745,0.7437281922183452,-0.2374761553600092,1.2921393876686014,-0.6656974476025173,-0.3561880106816794,4.199086152366355,-4.846387245620542,6.300059585718525,2.0706417467099896,-3.5736789192608964,-2.4574671168292728
train,keiser-k,7.794175326834664,-1.3188649055919954,0.2879641467555835,3.799175125893442,-2.3224163687641584,3.0827225026612077,0.2308260201293673,1.3147905615993452,-0.11259894747355323,2.206390016042594,1.2080018179080476,-0.19414907286851177,0.05321414497521331,-1.5535295794257298
train,keiser-k,11.965279544111036,-1.1355268348873637,2.384860682189026,4.072667858628666,-1.510795914750159,-0.3687981161061443,-1.0136935110982568,3.524220113192418,4.117137141966529,1.1079183364272998,0.6459152520213146,2.0106380243582676,0.2894855793411951,1.3974262592927067
train,keiser-k,7.304131918198987,-0.7235302763931267,1.367440984471552,3.578910387961887,-2.855813134710795,1.3805538875535828,-0.34497524798994605,1.0123513949602643,2.2318042363967554,-0.24074175635757689,-0.11639156165369645,0.6983022568969303,1.3900088577317395,-0.0634610932585836
train,keiser-k,11.189131539435554,-1.4536490018454178,-0.7267425525287504,2.4120802457495216,0.5507418263986442,-0.9918346689711309,2.9805086626817423,-1.1886512394592303,-1.2840058012273081,2.0467134400580873,-0.5521361758517455,-2.620612112609551,-1.9037027053035773,-1.8944676102094073
train,keiser-k,5.141655706586198,-0.8504812474512495,-0.35481074595760176,1.9138466058897508,-2.0441780861869763,1.3612855235501489,-0.3672337806856083,-0.6064016348368216,-0.31044644301544116,0.13049583241217955,0.031402880991583185,-0.28130742405032877,-0.19796644706583197,0.008023890703994476
train,keiser-k,4.047563614145608,-0.64695146152462,0.47359951962004765,2.03683046528289,-1.8686444223595267,0.5881804668539138,-0.5413286861386086,1.1684272030971585,-1.2724422052132354,0.5002079595622996,-0.051045425197379535,-0.6027664609063588,-0.654568898437989,-0.20816519880638915
train,keiser-k,6.933719636171519,-0.549687032514867,1.7070183432087307,2.3060168437854243,-1.6556897042705443,0.8352783848145012,-1.6252827122981632,0.6465651548960051,1.3571152998759386,0.8176352605308476,0.013685214514381056,-0.14555539814535728,0.25014128933914065,-0.8889850022377807
train,keiser-k,18.993931405656237,-1.357853819115563,1.308603672652849,1.9687742437302564,-3.2449232555354484,-0.45843991109344623,-2.213606886447318,1.381949839259896,6.7998603327007645,0.07657755039532285,0.09669398856906632,3.1056436536119305,-3.352940109263438,1.7760011015183454
train,keiser-k,5.202024642195397,-0.685186631890177,0.2967298362404031,2.4482489553707456,-1.756697944844241,1.006922935830594,-0.41888108020280745,-0.17925237753554266,-1.9257051231253943,0.543613993508478,-0.5178217952831298,0.023106452783647112,-0.022794050606136467,0.47477441603833437
train,keiser-k,5.596136946448394,-0.6442138526865526,0.5882324957476411,2.9931731710966605,-0.9489439386159367,1.6049192119778468,0.8541710625532716,0.8207712021406471,0.4946877695466542,0.3341826220536428,0.9696089966922593,-0.6119353426790357,0.4011055322444538,-0.2706245101902668
train,keiser-k,47.753072617538535,-8.02219601998514,-16.63837412290178,-8.212026110029537,-6.042594319512578,23.187073505906195,1.04132931935718,1.9078673186313015,0.505858264773577,8.092144891129132,4.624590604786752,1.6490252910576557,0.011947062339185441,-4.912763876181806
train,keiser-k,4.384640024281111,-0.19458637952795377,0.9721663381171026,2.3190329029622574,-1.7579629685112734,0.31623598447623497,0.47309577547709125,0.4252511486238334,-1.0139330612974429,0.6508035192934323,0.22248434500835085,-0.19286882839241337,-0.8717835012103354,-0.452267060244016
train,keiser-k,11.40266840687647,-1.5303505172702432,-0.09007459792330322,3.5378375175741272,-3.1634203002089087,2.3884190443389715,-1.1193125108316524,-0.735761235189118,2.2965785033368777,0.3919026114269893,0.7735175178510815,0.2369021966362682,0.3864041053255738,-0.695847379456095
train,keiser-k,6.9176027684920856,-1.1029722386347918,-0.7180292227060061,1.5743167013175583,-0.6627168432292609,-0.3587308600070348,1.1359010162327294,-0.9785373984050061,-1.852827121879904,-1.0090386598504852,0.952557626364329,-0.7167091077972988,0.18959420211904301,-0.0779360558867349
train,keiser-k,11.405614665022467,-0.5061239814230903,-0.3899400577340696,1.8236919056336074,-1.2452287640542021,0.6476094274213425,1.481182931922494,-0.010143184069727225,-1.4344753730141766,-0.5554209568946391,-2.4036045069931475,-0.6074743888641123,0.4484178379561103,0.12937835669619246
train,keiser-k,16.73504039630161,-0.38182811394759164,5.800400518070668,16.588023029363956,-9.520524657137788,4.623650244697759,-0.7982535385984708,-0.008110366678780902,-3.0107083209917387,1.0804401584586116,-0.05996685240409989,2.775011886586745,0.5427048375561813,-0.26075716244537467
train,keiser-k,32.44876608601946,-5.494597530572033,-10.540214598065944,-4.968476711785531,-3.971388335055145,14.963304512048632,0.8535850398388056,1.8174574860397248,-0.9500920512142075,5.2078443934428424,1.3232075961933434,1.9279778798036318,-0.03821013574977724,-4.008809663473301
train,keiser-k,9.986198286620917,-1.6411293795391073,-0.531623920634899,1.753580433773451,-3.0386079094965237,0.536665569672974,-1.6928429967413945,0.509183115105822,-2.124990144414644,-0.1794055445722764,1.8439397953864956,0.23881128721810602,1.4799203173839865,0.7711876323075701
train,keiser-k,14.117663624899478,-0.9788926282462734,1.0137045556273876,2.9180603452114173,-2.756076590677238,-0.6629073316458584,1.3769151063589764,0.9280870915843359,1.2948302958858462,0.8260254105967837,0.9271321101069926,0.24892327432377076,-1.312328410287429,-1.8383579275819997
train,keiser-k,11.284616167079946,-1.6263426910948533,-0.3274611784433098,2.7038293701249785,-1.9568650188384271,-0.9721404259529408,1.1508536776145444,0.6991010214496862,-0.04537436366933773,0.06470459051426034,1.1412088226221704,0.35683356169551306,0.512086877098524,-2.085676029686239
train,keiser-k,19.651156540199356,2.204918254235028,12.061219171151855,3.5612965271798136,0.03476837584498716,0.7342307886596424,-2.788667658690625,1.6971049464889267,5.194529383280165,1.4554920541986438,4.315038132554778,1.9060775954708729,1.7109052072348037,-2.8320663065260097
train,keiser-k,9.738017872637295,-0.7344576371141606,0.29495936904926207,2.3098611632064174,-1.921774269770231,-0.412533108501743,0.4898740904384673,-0.34054345878565034,-0.750920240016689,-0.38577124647778394,-0.8841994722176805,-0.17056714726862857,0.6955535931742601,0.025816796808924954
train,keiser-k,7.158226772998198,-0.6411513107942229,1.6630710139210614,3.7283873192125148,-1.2692954156205432,-0.4949645911045076,-0.7210879902091288,0.8268140189886004,0.17423245207045557,-0.8991510938758162,1.1848485611728803,1.2976035313850713,0.23899485753220903,0.45645420601065784
train,keiser-k,23.18989067250561,3.7121634929542537,12.362795779665023,1.3133310454483682,0.0031596737281762133,1.2065610381493295,1.031754637723058,0.2616240164417467,-0.4018471704197881,0.11643796667007796,5.5222078046289385,2.0545495525941386,3.3430628005634224,-7.181922773337886
train,keiser-k,22.692566506170742,-3.144373329026051,-0.014807832386742801,4.4242332306605725,-3.1302423525049923,-0.3645712649737313,0.6006883456309917,2.2662051648320074,2.367910807955756,0.07495461644585405,3.828460307185813,0.5643968308170573,2.3152698692661264,-3.437954656064169
train,keiser-k,3.379588655525206,-0.1630041303257822,0.4074626461771453,2.672993690056302,-1.7783202889702536,0.6679977029224183,0.31102545462058523,-0.1489431082953067,-0.9584633649755702,0.4434680755041894,0.3142780423887975,-0.13305539549530826,-0.8051375717201088,0.17326723965137358
train,keiser-k,11.830688091480168,-1.3034090179822804,2.8064896693676977,6.675567800296685,-2.5264110831210727,0.7930804768923155,-1.5331207713882478,1.5203340336313178,1.68375183227515,0.6884655296762202,2.944353528232529,0.22234998629419786,1.3117116607338188,-1.8793570222701665
train,keiser-k,14.564130434116672,-2.6518580651798005,-0.3634311474115859,0.17306665719318562,-2.2898415933232106,-1.7890426293169084,1.2091419936903078,0.8825292727508517,-1.0894257725130037,-0.26144450870235314,0.01146916571944392,-2.0607828646533393,3.9704426214505086,2.4670121837098375
train,keiser-k,7.1802465352499105,-0.9412097338647054,1.8595802885146493,3.7027582896331883,-1.5314052626328392,-1.1653699760999578,-0.5980579306338517,0.6553361722760662,1.0490069894442666,-0.5273193462718532,1.3540918427300885,0.5985646295812326,1.3396323051871897,0.3801217015850932
train,keiser-k,8.989643203341389,-1.2681005704566015,0.7750710932402797,2.5590881075623817,-2.339105559925741,-0.9205412727820499,-0.2644762302750326,0.6102252185590643,-1.190577411657521,1.0781628856737082,-0.6095875554045866,-0.26965358743902207,1.6190581776407191,1.3574621384467864
train,keiser-k,10.235214491685577,-1.9279020534744706,1.250614209163962,4.962649362924485,-1.6753700256670452,-5.515810075962149,2.311819114376227,3.083422731734949,4.345388873267699,1.717200354171406,0.6735246481936137,-2.682946842441049,-1.100244321672037,-1.8663458582233274
train,keiser-k,4.3866558221046095,1.035223151873138,3.1286949899285896,0.7998781479486611,-1.7805760557310175,0.6478659063779837,0.14685645982711587,-0.45709384337788317,-1.7502515371866498,0.009210773814627477,-0.2885569021540677,0.6782490397607636,-0.5675532573755657,0.3593506001150482
train,keiser-k,7.329663881490972,-0.10509127644877306,2.4982899529052953,2.8177360467790358,-2.310893805471711,0.7997997436136877,-0.6664203788293473,0.27570242835877073,0.14960727970405158,0.8893075067974722,2.381257160929726,0.10760689746619817,-0.07291005346662827,-1.059576313266176
train,keiser-k,5.653994290203197,-0.5781447652155476,1.7959840524584305,3.9988380203777734,-2.3966056871538677,0.4015434000934945,-0.949826936909643,0.3161373239106143,0.23995381666941246,0.1239964072472171,1.1539467945717696,0.5232605264043925,0.7352626689630369,-0.9113838080650533
train,keiser-k,26.040418886428455,-3.2146473203062134,-2.492063526425806,0.13917221273692185,0.21246035104158928,-0.8077219703200589,0.9327338667708704,-0.1719891550851102,1.1671536937384008,-2.917922431683987,6.286459678131608,-2.145748544334302,-6.841938503311848,-0.47124911764574673
train,keiser-k,7.7435373984852385,-1.4210834952517661,0.16407727843006717,2.145933128722886,-0.532968800815015,-2.868721650199631,2.7256573104148507,-0.5052548702053465,-1.9041833810726747,-1.5680412143225706,0.6553791418852032,-1.8174444275228077,1.767358131605138,1.5074123014888463
train,keiser-k,16.72151687528017,-2.639708520729846,-2.696042828540124,0.49246875929504796,-2.2702812387021547,-0.7782922817339146,-1.5891391997514255,1.6098964732462286,2.348112066200557,0.2960322989451089,-0.09616846355553438,1.0919022777546197,-0.9961791880189841,-2.706885175048214
train,keiser-k,34.941488747677084,0.14000355775468445,5.369479574785028,-3.4586031034062037,3.0630733195470605,3.0820839076976365,0.37758277481523644,3.1927012462582463,8.288798268939217,-2.6885322692746003,-1.2936756172701054,11.986608296246315,-0.8505450974168196,14.13113585322015
train,keiser-k,8.179310726658674,-0.17124964489633368,3.990174980233305,3.5281561221674638,-1.408989685920408,-0.9233263279442595,-0.6116747300262589,0.655797264064617,-0.4157541238418949,1.2445562511509063,0.4295735673418913,-1.2282227071784761,-0.2266341389490841,-0.14973945642682446
train,keiser-k,5.802912640881464,-0.8478100947175822,-0.9036625709351501,1.0562704408666932,-2.504430636063951,0.645034551274695,-0.2566987717974206,-0.045328478888066605,-1.2798358554354463,0.1377410095352901,0.598848112808678,0.07029073460234724,-0.4157481290684613,-0.28586124258570655
train,keiser-k,34.08236364725509,-5.262377653031138,-5.609863684980021,-0.7225377937498048,3.5622693714681715,-0.6152078940615613,1.2638730439782078,1.027947578252243,1.0887286414564037,-4.84125049979002,7.043157681325969,-3.3845862754107765,-8.046127962954898,1.6215743293740936
train,keiser-k,4.5304924969659846,-0.6013579533579588,0.13668419148870878,1.4817067432454745,-2.1346100366511735,-0.46412059424639596,-0.9877768837068248,-0.8350769539839022,-1.6062191089739781,-0.8297583381895093,0.15069169223112253,0.5655584911247737,0.16637135446614407,0.29105427236767556
train,keiser-k,3.629309503471946,-0.23706047076579656,0.9148997725079844,2.11131252008835,-2.117939175378908,-0.048123791730693186,-0.33064026781753797,0.022353565586490595,-1.2864479027696096,0.0017348438457606258,-0.07355558164383223,0.5505960210018275,-0.13263412519324053,0.015576556263271488
train,keiser-k,16.81986921324043,-2.7467403607154735,-2.939303066384096,0.6147620448144372,-2.236121575994353,-0.8651292115412381,-1.7008447572392218,1.8887942078066657,2.67704123396137,0.258732102911659,-0.23307600564014458,1.09977206091414,-1.2784058926711903,-2.3103057728637717
train,keiser-k,14.204096193012406,-2.0948799024006033,1.752156572208325,2.7173729450875586,1.0036087888990186,-1.6268816567137965,-1.060546468477536,4.169386780792255,1.062024753226566,0.26461323468545467,1.5287677639258062,-2.7143704804273083,-1.1938843560372774,0.47478541591079576
train,keiser-k,4.831935424590827,-0.6519501066239821,0.14175295957035414,2.2179682173812423,-2.5214846504310966,0.8404523206236272,0.3088392212086458,-0.568634381471234,-0.7332760995408213,-0.6022071984864277,0.0030741580361560036,0.602744734345184,-0.31773932988107606,-0.12934119205796615
train,keiser-k,17.855908019354356,-2.543656242160872,2.0940956956203793,1.8761144297333427,1.9540037954425464,-4.460573471026311,0.6715216576164353,5.712566153691606,1.8013782746180322,-0.42987560831661986,1.8172413463198194,-2.4833728484137914,-2.321784879144848,1.054675603510089
train,keiser-k,16.112136495125384,-2.9894078845432075,-2.2906171523169943,6.207853110643389,9.426125409804154,-0.7182747812427925,-2.9176257827764047,-1.6402651405206818,-2.259759120072131,1.3206712326511068,-0.40517869824581987,-1.029854862767173,0.3574801195002116,0.8967278102066343
train,keiser-k,32.85427560141966,-5.88408833930732,-5.4115553411205015,9.792761287267156,18.85098713338322,1.1358760274275754,-1.7968418138877038,-2.990815780338819,-0.6795289005081915,2.1256639605318055,-1.7129531887119496,-0.3541379441111372,-0.417604300400949,-0.32179447846451154
train,keiser-k,18.066726263661376,-3.2074556222447925,-2.970653971773583,5.324783099306062,10.230205324024523,-0.6610222647124888,-3.3024653021590162,-1.3652660108331407,-3.18385595132467,0.6348794596797881,-0.32381711414365644,-1.0049052673765377,0.8493363012293469,1.567062099765665
train,keiser-k,45.44509521699186,-7.494941112871738,-6.639622296504545,11.933780185152358,22.2898381383172,1.5533227131358833,-4.584320595476929,-3.7433071535456284,-0.7612941011139048,2.1195471936218273,-3.2052625496945804,2.085319959858923,0.2564292965146242,1.192055479098214
train,keiser-k,40.130546347056,-6.829054420450285,-9.975794947085785,-11.046123063289341,-1.6006455561938395,-22.410668192844145,-0.4118432992415462,-0.5093086045608352,-3.4057021442510407,19.14293411054466,-0.37091774902946306,9.55287058234516,-2.1751337263384403,-4.395282639075316
